# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
6.351696e-01	2.206032e+00	1.962185e-02	4.315322e+00	6.351696e-01	4.012043e-01	0.000000e+00	1	8.287609e-02
6.659018e-01	1.635049e+00	1.364975e-02	4.904334e+00	6.659018e-01	8.878220e-02	0.000000e+00	1	8.241710e-02
4.281716e-01	7.378758e+00	2.153045e-03	6.941698e-01	4.281716e-01	2.159374e+00	0.000000e+00	1	8.198976e-02
4.243962e-01	7.566975e+00	5.160305e-03	6.081703e-01	4.243962e-01	2.211396e+00	0.000000e+00	1	7.959379e-02
3.966416e-01	8.701893e+00	3.551157e-03	1.182416e-01	3.966416e-01	2.451533e+00	0.000000e+00	1	7.824320e-02
3.922178e-01	8.905830e+00	3.830915e-03	3.693526e-02	3.922178e-01	2.493025e+00	0.000000e+00	1	7.494377e-02
6.171275e-01	2.406866e+00	6.581862e-03	4.068804e+00	6.171275e-01	4.853435e-01	0.000000e+00	1	7.419580e-02
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	7.201564e-02
4.568879e-01	6.358210e+00	2.829956e-03	1.207002e+00	4.568879e-01	1.904989e+00	0.000000e+00	1	7.155864e-02
6.023385e-01	2.871811e+00	2.514136e-02	3.691244e+00	6.023385e-01	7.298021e-01	0.000000e+00	1	6.818719e-02
5.415355e-01	3.999437e+00	6.609455e-03	2.707983e+00	5.415355e-01	1.165837e+00	0.000000e+00	1	6.563042e-02
4.891694e-01	5.355317e+00	3.697036e-03	1.782867e+00	4.891694e-01	1.619657e+00	0.000000e+00	1	6.351608e-02
4.184483e-01	7.747671e+00	1.339008e-03	5.240351e-01	4.184483e-01	2.241999e+00	0.000000e+00	1	6.203825e-02
5.925380e-01	3.016688e+00	2.005729e-02	3.545340e+00	5.925380e-01	7.875021e-01	0.000000e+00	1	6.016993e-02
4.023361e-01	8.481840e+00	5.595931e-03	2.084747e-01	4.023361e-01	2.412550e+00	0.000000e+00	1	5.973339e-02
5.498908e-01	3.750835e+00	1.927828e-03	2.886468e+00	5.498908e-01	1.062550e+00	0.000000e+00	1	5.396778e-02
7.568930e-01	1.438489e+00	1.501365e-01	5.723254e+00	7.568930e-01	8.878220e-02	0.000000e+00	1	5.381131e-02
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	5.267942e-02
4.361025e-01	7.109650e+00	4.243087e-03	8.243861e-01	4.361025e-01	2.100536e+00	0.000000e+00	1	5.211827e-02
4.694337e-01	5.983057e+00	5.592107e-03	1.416255e+00	4.694337e-01	1.808649e+00	0.000000e+00	1	5.146030e-02
4.528838e-01	6.626672e+00	1.284444e-02	1.074842e+00	4.528838e-01	2.001112e+00	0.000000e+00	1	4.976568e-02
4.749519e-01	5.751925e+00	1.075834e-03	1.542679e+00	4.749519e-01	1.731888e+00	0.000000e+00	1	4.929533e-02
5.664122e-01	3.371338e+00	1.212724e-03	3.188142e+00	5.664122e-01	9.095670e-01	0.000000e+00	1	4.881256e-02
8.840082e-01	1.133910e+00	3.264099e-01	6.953688e+00	8.840082e-01	2.385332e-03	0.000000e+00	1	4.635479e-02
4.060917e-01	8.252449e+00	1.012757e-03	3.035744e-01	4.060917e-01	2.351251e+00	0.000000e+00	1	4.592738e-02
5.269417e-01	4.326171e+00	3.685772e-03	2.462835e+00	5.269417e-01	1.279640e+00	0.000000e+00	1	4.379585e-02
4.361025e-01	7.109650e+00	4.243087e-03	8.243861e-01	4.361025e-01	2.100536e+00	0.000000e+00	1	4.269122e-02
5.585913e-01	3.536036e+00	4.201345e-04	3.052123e+00	5.585913e-01	9.751990e-01	0.000000e+00	1	4.074951e-02
3.922178e-01	8.905830e+00	3.830915e-03	3.693526e-02	3.922178e-01	2.493025e+00	0.000000e+00	1	4.051059e-02
5.264274e-01	4.605048e+00	2.701155e-02	2.313623e+00	5.264274e-01	1.424223e+00	0.000000e+00	1	3.884632e-02
4.081134e-01	8.211569e+00	4.045241e-03	3.217693e-01	4.081134e-01	2.351251e+00	0.000000e+00	1	3.833656e-02
4.749519e-01	5.751925e+00	1.075834e-03	1.542679e+00	4.749519e-01	1.731888e+00	0.000000e+00	1	3.809229e-02
5.300853e-01	4.271207e+00	5.812027e-03	2.506664e+00	5.300853e-01	1.264104e+00	0.000000e+00	1	3.771225e-02
4.655114e-01	6.133890e+00	7.499843e-03	1.334207e+00	4.655114e-01	1.855396e+00	0.000000e+00	1	3.762263e-02
4.406459e-01	6.907570e+00	1.601000e-03	9.220207e-01	4.406459e-01	2.043793e+00	0.000000e+00	1	3.725649e-02
4.450925e-01	6.838562e+00	8.270826e-03	9.620396e-01	4.450925e-01	2.043793e+00	0.000000e+00	1	3.589520e-02
4.134968e-01	7.938651e+00	6.797862e-04	4.388642e-01	4.134968e-01	2.282607e+00	0.000000e+00	1	3.470633e-02
4.134968e-01	7.938651e+00	6.797862e-04	4.388642e-01	4.134968e-01	2.282607e+00	0.000000e+00	1	3.406758e-02
3.994856e-01	8.536403e+00	9.234506e-04	1.852002e-01	3.994856e-01	2.410170e+00	0.000000e+00	1	3.104194e-02
5.177575e-01	4.619858e+00	8.630617e-03	2.267852e+00	5.177575e-01	1.391966e+00	0.000000e+00	1	3.058306e-02
# gen = 88
9.999978e-01	1.000002e+00	4.999967e-01	7.999980e+00	9.999978e-01	1.948571e-09	0.000000e+00	1	1.000000e+14
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	1.000000e+14
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	2.820021e-01
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	2.658187e-01
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	1.499695e-01
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	1.176476e-01
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	6.578917e-02
4.060917e-01	8.252449e+00	1.012757e-03	3.035744e-01	4.060917e-01	2.351251e+00	0.000000e+00	1	6.271103e-02
6.351696e-01	2.206032e+00	1.962185e-02	4.315322e+00	6.351696e-01	4.012043e-01	0.000000e+00	1	5.611266e-02
4.023361e-01	8.481840e+00	5.595931e-03	2.084747e-01	4.023361e-01	2.412550e+00	0.000000e+00	1	5.586514e-02
4.528838e-01	6.626672e+00	1.284444e-02	1.074842e+00	4.528838e-01	2.001112e+00	0.000000e+00	1	5.378318e-02
4.568879e-01	6.358210e+00	2.829956e-03	1.207002e+00	4.568879e-01	1.904989e+00	0.000000e+00	1	5.269598e-02
5.114404e-01	4.739992e+00	4.531044e-03	2.178740e+00	5.114404e-01	1.424223e+00	0.000000e+00	1	5.110761e-02
4.361025e-01	7.109650e+00	4.243087e-03	8.243861e-01	4.361025e-01	2.100536e+00	0.000000e+00	1	4.908177e-02
4.891694e-01	5.355317e+00	3.697036e-03	1.782867e+00	4.891694e-01	1.619657e+00	0.000000e+00	1	4.884590e-02
6.171275e-01	2.406866e+00	6.581862e-03	4.068804e+00	6.171275e-01	4.853435e-01	0.000000e+00	1	4.872901e-02
4.906796e-01	5.269460e+00	2.889435e-04	1.830500e+00	4.906796e-01	1.585617e+00	0.000000e+00	1	4.849164e-02
4.406459e-01	6.907570e+00	1.601000e-03	9.220207e-01	4.406459e-01	2.043793e+00	0.000000e+00	1	4.571912e-02
3.922178e-01	8.905830e+00	3.830915e-03	3.693526e-02	3.922178e-01	2.493025e+00	0.000000e+00	1	4.517543e-02
4.184483e-01	7.747671e+00	1.339008e-03	5.240351e-01	4.184483e-01	2.241999e+00	0.000000e+00	1	4.474980e-02
4.749519e-01	5.751925e+00	1.075834e-03	1.542679e+00	4.749519e-01	1.731888e+00	0.000000e+00	1	4.394357e-02
4.281716e-01	7.378758e+00	2.153045e-03	6.941698e-01	4.281716e-01	2.159374e+00	0.000000e+00	1	4.371913e-02
5.664122e-01	3.371338e+00	1.212724e-03	3.188142e+00	5.664122e-01	9.095670e-01	0.000000e+00	1	4.363299e-02
4.081134e-01	8.211569e+00	4.045241e-03	3.217693e-01	4.081134e-01	2.351251e+00	0.000000e+00	1	4.321168e-02
5.415355e-01	3.999437e+00	6.609455e-03	2.707983e+00	5.415355e-01	1.165837e+00	0.000000e+00	1	4.263656e-02
4.134968e-01	7.938651e+00	6.797862e-04	4.388642e-01	4.134968e-01	2.282607e+00	0.000000e+00	1	4.105617e-02
6.659018e-01	1.635049e+00	1.364975e-02	4.904334e+00	6.659018e-01	8.878220e-02	0.000000e+00	1	3.975865e-02
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	3.973535e-02
6.023385e-01	2.871811e+00	2.514136e-02	3.691244e+00	6.023385e-01	7.298021e-01	0.000000e+00	1	3.955843e-02
5.498908e-01	3.750835e+00	1.927828e-03	2.886468e+00	5.498908e-01	1.062550e+00	0.000000e+00	1	3.922808e-02
5.925380e-01	3.016688e+00	2.005729e-02	3.545340e+00	5.925380e-01	7.875021e-01	0.000000e+00	1	3.910276e-02
4.134968e-01	7.938651e+00	6.797862e-04	4.388642e-01	4.134968e-01	2.282607e+00	0.000000e+00	1	3.890600e-02
4.361025e-01	7.109650e+00	4.243087e-03	8.243861e-01	4.361025e-01	2.100536e+00	0.000000e+00	1	3.811602e-02
5.300853e-01	4.271207e+00	5.812027e-03	2.506664e+00	5.300853e-01	1.264104e+00	0.000000e+00	1	3.684362e-02
3.966416e-01	8.701893e+00	3.551157e-03	1.182416e-01	3.966416e-01	2.451533e+00	0.000000e+00	1	3.608224e-02
5.585913e-01	3.536036e+00	4.201345e-04	3.052123e+00	5.585913e-01	9.751990e-01	0.000000e+00	1	3.599958e-02
5.269417e-01	4.326171e+00	3.685772e-03	2.462835e+00	5.269417e-01	1.279640e+00	0.000000e+00	1	3.581778e-02
5.264274e-01	4.605048e+00	2.701155e-02	2.313623e+00	5.264274e-01	1.424223e+00	0.000000e+00	1	3.558566e-02
7.568930e-01	1.438489e+00	1.501365e-01	5.723254e+00	7.568930e-01	8.878220e-02	0.000000e+00	1	3.489535e-02
3.922178e-01	8.905830e+00	3.830915e-03	3.693526e-02	3.922178e-01	2.493025e+00	0.000000e+00	1	3.442525e-02
4.655114e-01	6.133890e+00	7.499843e-03	1.334207e+00	4.655114e-01	1.855396e+00	0.000000e+00	1	3.325737e-02
4.749519e-01	5.751925e+00	1.075834e-03	1.542679e+00	4.749519e-01	1.731888e+00	0.000000e+00	1	3.231546e-02
4.243962e-01	7.566975e+00	5.160305e-03	6.081703e-01	4.243962e-01	2.211396e+00	0.000000e+00	1	3.041776e-02
8.840082e-01	1.133910e+00	3.264099e-01	6.953688e+00	8.840082e-01	2.385332e-03	0.000000e+00	1	2.781864e-02
3.994856e-01	8.536403e+00	9.234506e-04	1.852002e-01	3.994856e-01	2.410170e+00	0.000000e+00	1	2.689126e-02
4.906796e-01	5.269460e+00	2.889435e-04	1.830500e+00	4.906796e-01	1.585617e+00	0.000000e+00	1	2.180142e-02
4.450925e-01	6.838562e+00	8.270826e-03	9.620396e-01	4.450925e-01	2.043793e+00	0.000000e+00	1	2.151215e-02
4.694337e-01	5.983057e+00	5.592107e-03	1.416255e+00	4.694337e-01	1.808649e+00	0.000000e+00	1	2.116557e-02
# gen = 89
9.999978e-01	1.000002e+00	4.999967e-01	7.999980e+00	9.999978e-01	1.948571e-09	0.000000e+00	1	1.000000e+14
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	1.000000e+14
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	3.130543e-01
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	3.004195e-01
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	1.676616e-01
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	1.597639e-01
4.134968e-01	7.938651e+00	6.797862e-04	4.388642e-01	4.134968e-01	2.282607e+00	0.000000e+00	1	7.246855e-02
6.659018e-01	1.625720e+00	1.261441e-02	4.910546e+00	6.659018e-01	8.257019e-02	0.000000e+00	1	6.533028e-02
5.114404e-01	4.739992e+00	4.531044e-03	2.178740e+00	5.114404e-01	1.424223e+00	0.000000e+00	1	6.396744e-02
4.281716e-01	7.378758e+00	2.153045e-03	6.941698e-01	4.281716e-01	2.159374e+00	0.000000e+00	1	5.850890e-02
6.171275e-01	2.406866e+00	6.581862e-03	4.068804e+00	6.171275e-01	4.853435e-01	0.000000e+00	1	5.666856e-02
3.922178e-01	8.905830e+00	3.830915e-03	3.693526e-02	3.922178e-01	2.493025e+00	0.000000e+00	1	5.339570e-02
3.922178e-01	8.905830e+00	3.830915e-03	3.693526e-02	3.922178e-01	2.493025e+00	0.000000e+00	1	5.281721e-02
5.415355e-01	3.999437e+00	6.609455e-03	2.707983e+00	5.415355e-01	1.165837e+00	0.000000e+00	1	5.213572e-02
4.906796e-01	5.269460e+00	2.889435e-04	1.830500e+00	4.906796e-01	1.585617e+00	0.000000e+00	1	5.188647e-02
4.243962e-01	7.566975e+00	5.160305e-03	6.081703e-01	4.243962e-01	2.211396e+00	0.000000e+00	1	5.098363e-02
4.749519e-01	5.751925e+00	1.075834e-03	1.542679e+00	4.749519e-01	1.731888e+00	0.000000e+00	1	4.988190e-02
6.351696e-01	2.206032e+00	1.962185e-02	4.315322e+00	6.351696e-01	4.012043e-01	0.000000e+00	1	4.939386e-02
5.664122e-01	3.371338e+00	1.212724e-03	3.188142e+00	5.664122e-01	9.095670e-01	0.000000e+00	1	4.881546e-02
3.966416e-01	8.701893e+00	3.551157e-03	1.182416e-01	3.966416e-01	2.451533e+00	0.000000e+00	1	4.829916e-02
4.081134e-01	8.211569e+00	4.045241e-03	3.217693e-01	4.081134e-01	2.351251e+00	0.000000e+00	1	4.806069e-02
4.891694e-01	5.355317e+00	3.697036e-03	1.782867e+00	4.891694e-01	1.619657e+00	0.000000e+00	1	4.715056e-02
4.528838e-01	6.626672e+00	1.284444e-02	1.074842e+00	4.528838e-01	2.001112e+00	0.000000e+00	1	4.640098e-02
3.994856e-01	8.536403e+00	9.234506e-04	1.852002e-01	3.994856e-01	2.410170e+00	0.000000e+00	1	4.601015e-02
5.264274e-01	4.605048e+00	2.701155e-02	2.313623e+00	5.264274e-01	1.424223e+00	0.000000e+00	1	4.542262e-02
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	4.522164e-02
5.925380e-01	3.016688e+00	2.005729e-02	3.545340e+00	5.925380e-01	7.875021e-01	0.000000e+00	1	4.504210e-02
4.134968e-01	7.938651e+00	6.797862e-04	4.388642e-01	4.134968e-01	2.282607e+00	0.000000e+00	1	4.485135e-02
5.498908e-01	3.750835e+00	1.927828e-03	2.886468e+00	5.498908e-01	1.062550e+00	0.000000e+00	1	4.484298e-02
4.655114e-01	6.133890e+00	7.499843e-03	1.334207e+00	4.655114e-01	1.855396e+00	0.000000e+00	1	4.431435e-02
4.023361e-01	8.481840e+00	5.595931e-03	2.084747e-01	4.023361e-01	2.412550e+00	0.000000e+00	1	4.427070e-02
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	4.233045e-02
7.568930e-01	1.438489e+00	1.501365e-01	5.723254e+00	7.568930e-01	8.878220e-02	0.000000e+00	1	4.186106e-02
4.406459e-01	6.907570e+00	1.601000e-03	9.220207e-01	4.406459e-01	2.043793e+00	0.000000e+00	1	4.035465e-02
3.955651e-01	8.827847e+00	8.678992e-03	6.809785e-02	3.955651e-01	2.491988e+00	0.000000e+00	1	4.011476e-02
6.023385e-01	2.871811e+00	2.514136e-02	3.691244e+00	6.023385e-01	7.298021e-01	0.000000e+00	1	3.957428e-02
4.568879e-01	6.358210e+00	2.829956e-03	1.207002e+00	4.568879e-01	1.904989e+00	0.000000e+00	1	3.909745e-02
4.694337e-01	5.983057e+00	5.592107e-03	1.416255e+00	4.694337e-01	1.808649e+00	0.000000e+00	1	3.876957e-02
5.585913e-01	3.536036e+00	4.201345e-04	3.052123e+00	5.585913e-01	9.751990e-01	0.000000e+00	1	3.839456e-02
5.300853e-01	4.271207e+00	5.812027e-03	2.506664e+00	5.300853e-01	1.264104e+00	0.000000e+00	1	3.690963e-02
5.269417e-01	4.326171e+00	3.685772e-03	2.462835e+00	5.269417e-01	1.279640e+00	0.000000e+00	1	3.637284e-02
8.840082e-01	1.133910e+00	3.264099e-01	6.953688e+00	8.840082e-01	2.385332e-03	0.000000e+00	1	3.595364e-02
4.568879e-01	6.358210e+00	2.829956e-03	1.207002e+00	4.568879e-01	1.904989e+00	0.000000e+00	1	3.594963e-02
4.450925e-01	6.838562e+00	8.270826e-03	9.620396e-01	4.450925e-01	2.043793e+00	0.000000e+00	1	3.578707e-02
4.749519e-01	5.751925e+00	1.075834e-03	1.542679e+00	4.749519e-01	1.731888e+00	0.000000e+00	1	3.059712e-02
4.361025e-01	7.109650e+00	4.243087e-03	8.243861e-01	4.361025e-01	2.100536e+00	0.000000e+00	1	3.050610e-02
4.361025e-01	7.109650e+00	4.243087e-03	8.243861e-01	4.361025e-01	2.100536e+00	0.000000e+00	1	3.020361e-02
4.060917e-01	8.252449e+00	1.012757e-03	3.035744e-01	4.060917e-01	2.351251e+00	0.000000e+00	1	2.804291e-02
# gen = 90
9.999978e-01	1.000002e+00	4.999967e-01	7.999980e+00	9.999978e-01	1.948571e-09	0.000000e+00	1	1.000000e+14
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	1.000000e+14
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	3.765682e-01
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	2.261569e-01
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	1.114230e-01
5.114404e-01	4.739992e+00	4.531044e-03	2.178740e+00	5.114404e-01	1.424223e+00	0.000000e+00	1	8.984992e-02
3.966416e-01	8.701893e+00	3.551157e-03	1.182416e-01	3.966416e-01	2.451533e+00	0.000000e+00	1	8.967340e-02
4.361025e-01	7.109650e+00	4.243087e-03	8.243861e-01	4.361025e-01	2.100536e+00	0.000000e+00	1	8.678921e-02
4.906796e-01	5.269460e+00	2.889435e-04	1.830500e+00	4.906796e-01	1.585617e+00	0.000000e+00	1	7.887218e-02
3.994856e-01	8.536403e+00	9.234506e-04	1.852002e-01	3.994856e-01	2.410170e+00	0.000000e+00	1	7.827272e-02
6.023385e-01	2.871811e+00	2.514136e-02	3.691244e+00	6.023385e-01	7.298021e-01	0.000000e+00	1	7.804425e-02
4.281716e-01	7.378758e+00	2.153045e-03	6.941698e-01	4.281716e-01	2.159374e+00	0.000000e+00	1	7.740050e-02
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	7.682002e-02
6.171275e-01	2.406866e+00	6.581862e-03	4.068804e+00	6.171275e-01	4.853435e-01	0.000000e+00	1	7.406985e-02
4.243962e-01	7.566975e+00	5.160305e-03	6.081703e-01	4.243962e-01	2.211396e+00	0.000000e+00	1	7.102939e-02
6.480816e-01	2.176374e+00	4.053370e-02	4.422267e+00	6.480816e-01	4.104677e-01	0.000000e+00	1	7.054582e-02
4.891694e-01	5.355317e+00	3.697036e-03	1.782867e+00	4.891694e-01	1.619657e+00	0.000000e+00	1	7.024939e-02
5.664122e-01	3.371338e+00	1.212724e-03	3.188142e+00	5.664122e-01	9.095670e-01	0.000000e+00	1	6.945063e-02
5.415355e-01	3.999437e+00	6.609455e-03	2.707983e+00	5.415355e-01	1.165837e+00	0.000000e+00	1	6.908829e-02
5.264274e-01	4.605048e+00	2.701155e-02	2.313623e+00	5.264274e-01	1.424223e+00	0.000000e+00	1	6.644323e-02
4.134968e-01	7.938651e+00	6.797862e-04	4.388642e-01	4.134968e-01	2.282607e+00	0.000000e+00	1	6.599612e-02
5.498908e-01	3.750835e+00	1.927828e-03	2.886468e+00	5.498908e-01	1.062550e+00	0.000000e+00	1	6.556885e-02
4.749519e-01	5.751925e+00	1.075834e-03	1.542679e+00	4.749519e-01	1.731888e+00	0.000000e+00	1	6.525725e-02
6.659018e-01	1.625720e+00	1.261441e-02	4.910546e+00	6.659018e-01	8.257019e-02	0.000000e+00	1	6.525440e-02
5.925380e-01	3.016688e+00	2.005729e-02	3.545340e+00	5.925380e-01	7.875021e-01	0.000000e+00	1	6.438876e-02
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	6.412484e-02
4.655114e-01	6.133890e+00	7.499843e-03	1.334207e+00	4.655114e-01	1.855396e+00	0.000000e+00	1	6.322960e-02
4.081134e-01	8.211569e+00	4.045241e-03	3.217693e-01	4.081134e-01	2.351251e+00	0.000000e+00	1	6.305269e-02
4.134968e-01	7.938651e+00	6.797862e-04	4.388642e-01	4.134968e-01	2.282607e+00	0.000000e+00	1	6.253955e-02
3.955651e-01	8.827847e+00	8.678992e-03	6.809785e-02	3.955651e-01	2.491988e+00	0.000000e+00	1	6.189711e-02
5.269417e-01	4.326171e+00	3.685772e-03	2.462835e+00	5.269417e-01	1.279640e+00	0.000000e+00	1	6.170439e-02
4.361025e-01	7.109650e+00	4.243087e-03	8.243861e-01	4.361025e-01	2.100536e+00	0.000000e+00	1	5.808886e-02
4.694337e-01	5.983057e+00	5.592107e-03	1.416255e+00	4.694337e-01	1.808649e+00	0.000000e+00	1	5.794932e-02
4.528838e-01	6.626672e+00	1.284444e-02	1.074842e+00	4.528838e-01	2.001112e+00	0.000000e+00	1	5.607741e-02
4.406459e-01	6.907570e+00	1.601000e-03	9.220207e-01	4.406459e-01	2.043793e+00	0.000000e+00	1	5.600957e-02
5.300853e-01	4.271207e+00	5.812027e-03	2.506664e+00	5.300853e-01	1.264104e+00	0.000000e+00	1	5.502679e-02
3.922178e-01	8.905830e+00	3.830915e-03	3.693526e-02	3.922178e-01	2.493025e+00	0.000000e+00	1	5.494327e-02
4.450925e-01	6.838562e+00	8.270826e-03	9.620396e-01	4.450925e-01	2.043793e+00	0.000000e+00	1	5.481551e-02
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	5.206967e-02
8.840082e-01	1.133910e+00	3.264099e-01	6.953688e+00	8.840082e-01	2.385332e-03	0.000000e+00	1	5.118988e-02
4.023361e-01	8.481840e+00	5.595931e-03	2.084747e-01	4.023361e-01	2.412550e+00	0.000000e+00	1	4.526391e-02
4.060917e-01	8.252449e+00	1.012757e-03	3.035744e-01	4.060917e-01	2.351251e+00	0.000000e+00	1	4.502899e-02
4.568879e-01	6.358210e+00	2.829956e-03	1.207002e+00	4.568879e-01	1.904989e+00	0.000000e+00	1	4.081076e-02
4.568879e-01	6.358210e+00	2.829956e-03	1.207002e+00	4.568879e-01	1.904989e+00	0.000000e+00	1	3.988848e-02
7.568930e-01	1.438489e+00	1.501365e-01	5.723254e+00	7.568930e-01	8.878220e-02	0.000000e+00	1	3.647415e-02
5.585913e-01	3.536036e+00	4.201345e-04	3.052123e+00	5.585913e-01	9.751990e-01	0.000000e+00	1	3.402498e-02
4.749519e-01	5.751925e+00	1.075834e-03	1.542679e+00	4.749519e-01	1.731888e+00	0.000000e+00	1	3.318515e-02
3.921922e-01	8.906728e+00	3.813224e-03	3.658066e-02	3.921922e-01	2.493149e+00	0.000000e+00	1	2.958710e-02
# gen = 91
9.999978e-01	1.000002e+00	4.999967e-01	7.999980e+00	9.999978e-01	1.948571e-09	0.000000e+00	1	1.000000e+14
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	1.000000e+14
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	3.549965e-01
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	3.345189e-01
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	1.778981e-01
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	1.668885e-01
6.480816e-01	2.176374e+00	4.053370e-02	4.422267e+00	6.480816e-01	4.104677e-01	0.000000e+00	1	9.574779e-02
6.659018e-01	1.625720e+00	1.261441e-02	4.910546e+00	6.659018e-01	8.257019e-02	0.000000e+00	1	9.044508e-02
6.171275e-01	2.406866e+00	6.581862e-03	4.068804e+00	6.171275e-01	4.853435e-01	0.000000e+00	1	8.801365e-02
3.966416e-01	8.701893e+00	3.551157e-03	1.182416e-01	3.966416e-01	2.451533e+00	0.000000e+00	1	8.778864e-02
4.528838e-01	6.626672e+00	1.284444e-02	1.074842e+00	4.528838e-01	2.001112e+00	0.000000e+00	1	8.068450e-02
4.281716e-01	7.378758e+00	2.153045e-03	6.941698e-01	4.281716e-01	2.159374e+00	0.000000e+00	1	7.904208e-02
4.891694e-01	5.355317e+00	3.697036e-03	1.782867e+00	4.891694e-01	1.619657e+00	0.000000e+00	1	7.790710e-02
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	7.484696e-02
3.903852e-01	8.944980e+00	9.091602e-04	2.147886e-02	3.903852e-01	2.491988e+00	0.000000e+00	1	7.480718e-02
4.243962e-01	7.566975e+00	5.160305e-03	6.081703e-01	4.243962e-01	2.211396e+00	0.000000e+00	1	7.140425e-02
5.664122e-01	3.371338e+00	1.212724e-03	3.188142e+00	5.664122e-01	9.095670e-01	0.000000e+00	1	6.967137e-02
5.114404e-01	4.739992e+00	4.531044e-03	2.178740e+00	5.114404e-01	1.424223e+00	0.000000e+00	1	6.813681e-02
5.498908e-01	3.750835e+00	1.927828e-03	2.886468e+00	5.498908e-01	1.062550e+00	0.000000e+00	1	6.693270e-02
4.749519e-01	5.751925e+00	1.075834e-03	1.542679e+00	4.749519e-01	1.731888e+00	0.000000e+00	1	6.670469e-02
5.056425e-01	5.073057e+00	1.932272e-02	1.985629e+00	5.056425e-01	1.565154e+00	0.000000e+00	1	6.619955e-02
4.655114e-01	6.133890e+00	7.499843e-03	1.334207e+00	4.655114e-01	1.855396e+00	0.000000e+00	1	6.522588e-02
4.361025e-01	7.109650e+00	4.243087e-03	8.243861e-01	4.361025e-01	2.100536e+00	0.000000e+00	1	6.287666e-02
4.023361e-01	8.481840e+00	5.595931e-03	2.084747e-01	4.023361e-01	2.412550e+00	0.000000e+00	1	6.096448e-02
7.568930e-01	1.438489e+00	1.501365e-01	5.723254e+00	7.568930e-01	8.878220e-02	0.000000e+00	1	6.028298e-02
4.694337e-01	5.983057e+00	5.592107e-03	1.416255e+00	4.694337e-01	1.808649e+00	0.000000e+00	1	6.004516e-02
